is_completed,coverage_rate,repeated_coverage,accumulated_pos,step
False,0.3620689655172414,0.05172413793103448,0.6235990974050396,12
False,0.39655172413793105,0.05172413793103448,0.6336404663407297,13
False,0.43103448275862066,0.05172413793103448,0.6527830011282438,14
False,0.46551724137931033,0.05172413793103448,0.6770214366303123,15
False,0.5,0.05172413793103448,0.6989657766077474,16
False,0.5344827586206896,0.05172413793103448,0.7131628431741257,17
False,0.5689655172413793,0.05172413793103448,0.7435878149680332,18
False,0.603448275862069,0.05172413793103448,0.7882850695750283,19
False,0.603448275862069,0.08620689655172414,0.7882850695750283,20
False,0.603448275862069,0.1206896551724138,0.7882850695750283,21
False,0.603448275862069,0.15517241379310345,0.7882850695750283,22
False,0.603448275862069,0.1896551724137931,0.7882850695750283,23
False,0.603448275862069,0.22413793103448276,0.7882850695750283,24
False,0.603448275862069,0.25862068965517243,0.7882850695750283,25
False,0.6379310344827587,0.25862068965517243,0.8062805566002258,26
False,0.6724137931034483,0.25862068965517243,0.8246897329823243,27
False,0.7068965517241379,0.25862068965517243,0.8388303873636707,28
False,0.7413793103448276,0.25862068965517243,0.8470665663783379,29
False,0.7758620689655172,0.25862068965517243,0.8504136893569012,30
False,0.7758620689655172,0.29310344827586204,0.8504136893569012,31
False,0.7931034482758621,0.3103448275862069,0.8522940955246334,32
False,0.8275862068965517,0.3103448275862069,0.858160962767958,33
False,0.8620689655172413,0.3103448275862069,0.8670552839413314,34
False,0.8793103448275862,0.3275862068965517,0.8739375705152314,35
False,0.896551724137931,0.3448275862068966,0.8783377209477248,36
False,0.9137931034482759,0.3620689655172414,0.8798608499435879,37
False,0.9310344827586207,0.3793103448275862,0.8853704400150434,38
False,0.9655172413793104,0.3793103448275862,0.8977435125987214,39
False,0.9655172413793104,0.41379310344827586,0.8977435125987214,40
False,0.9655172413793104,0.4482758620689655,0.8977435125987214,41
False,0.9655172413793104,0.4827586206896552,0.8977435125987214,42
False,0.9655172413793104,0.5172413793103449,0.8977435125987214,43
False,0.9655172413793104,0.5517241379310345,0.8977435125987214,44
False,0.9655172413793104,0.5862068965517241,0.8977435125987214,45
False,0.9655172413793104,0.6206896551724138,0.8977435125987214,46
False,0.9655172413793104,0.6551724137931034,0.8977435125987214,47
False,0.9655172413793104,0.6896551724137931,0.8977435125987214,48
False,0.9655172413793104,0.7241379310344828,0.8977435125987214,49
False,0.9655172413793104,0.7586206896551724,0.8977435125987214,50
False,0.9655172413793104,0.7931034482758621,0.8977435125987214,51
False,0.9827586206896551,0.8103448275862069,0.8988529522376835,52
True,1.0,0.8275862068965517,0.9000000000000001,53
False,0.034482758620689655,0.0,0.0667732230161715,1
False,0.06896551724137931,0.0,0.12728469349379468,2
False,0.10344827586206896,0.0,0.18469349379465966,3
False,0.13793103448275862,0.0,0.24326814591951862,4
False,0.1724137931034483,0.0,0.2833019932305378,5
False,0.20689655172413793,0.0,0.3339413313275667,6
False,0.2413793103448276,0.0,0.3895261376457314,7
False,0.25862068965517243,0.017241379310344827,0.4226024821361413,8
False,0.25862068965517243,0.05172413793103448,0.4226024821361413,9
False,0.29310344827586204,0.05172413793103448,0.4556600225648739,10
False,0.3275862068965517,0.05172413793103448,0.4948852952237683,11
False,0.3620689655172414,0.05172413793103448,0.53279428356525,12
False,0.3793103448275862,0.06896551724137931,0.5592327942835652,13
False,0.39655172413793105,0.08620689655172414,0.5989469725460699,14
False,0.43103448275862066,0.08620689655172414,0.6382474614516734,15
False,0.46551724137931033,0.08620689655172414,0.665062053403535,16
False,0.4827586206896552,0.10344827586206896,0.6759308010530273,17
False,0.5172413793103449,0.10344827586206896,0.6941143286949979,18
False,0.5517241379310345,0.10344827586206896,0.7186160210605489,19
False,0.5517241379310345,0.13793103448275862,0.7186160210605489,20
False,0.5517241379310345,0.1724137931034483,0.7186160210605489,21
False,0.5517241379310345,0.20689655172413793,0.7186160210605489,22
False,0.5517241379310345,0.2413793103448276,0.7186160210605489,23
False,0.5517241379310345,0.27586206896551724,0.7186160210605489,24
False,0.5517241379310345,0.3103448275862069,0.7186160210605489,25
False,0.5689655172413793,0.3275862068965517,0.7237119217751032,26
False,0.5862068965517241,0.3448275862068966,0.7339037232042119,27
False,0.603448275862069,0.3620689655172414,0.7488905603610378,28
False,0.6206896551724138,0.3793103448275862,0.7638585934561865,29
False,0.6379310344827587,0.39655172413793105,0.7757427604362541,30
False,0.6551724137931034,0.39655172413793105,0.7820045129748024,31
False,0.6724137931034483,0.41379310344827586,0.795919518616021,32
False,0.6896551724137931,0.43103448275862066,0.8146295599849567,33
False,0.7068965517241379,0.4482758620689655,0.8334524257239563,34
False,0.7241379310344828,0.46551724137931033,0.8459383226776983,35
False,0.7413793103448276,0.4827586206896552,0.8514479127491538,36
False,0.7413793103448276,0.5172413793103449,0.8514479127491538,37
False,0.7586206896551724,0.5344827586206896,0.85315908236179,38
False,0.7586206896551724,0.5689655172413793,0.85315908236179,39
False,0.7586206896551724,0.603448275862069,0.85315908236179,40
False,0.7586206896551724,0.6379310344827587,0.85315908236179,41
False,0.7586206896551724,0.6724137931034483,0.85315908236179,42
False,0.7586206896551724,0.7068965517241379,0.85315908236179,43
False,0.7586206896551724,0.7413793103448276,0.85315908236179,44
False,0.7586206896551724,0.7758620689655172,0.85315908236179,45
False,0.7586206896551724,0.8103448275862069,0.85315908236179,46
False,0.7586206896551724,0.8448275862068966,0.85315908236179,47
False,0.7586206896551724,0.8793103448275862,0.85315908236179,48
False,0.7586206896551724,0.9137931034482759,0.85315908236179,49
False,0.7586206896551724,0.9310344827586207,0.85315908236179,50
False,0.7758620689655172,0.9482758620689655,0.8546634072959758,51
False,0.7931034482758621,0.9655172413793104,0.8575968409176381,52
False,0.8103448275862069,0.9827586206896551,0.8618653629183902,53
False,0.8275862068965517,1.0,0.866284317412561,54
False,0.8448275862068966,1.0172413793103448,0.8697066566378336,55
False,0.8620689655172413,1.0344827586206897,0.8714178262504699,56
False,0.8620689655172413,1.0517241379310345,0.8714178262504699,57
False,0.8793103448275862,1.0689655172413792,0.8732982324182021,58
False,0.896551724137931,1.0862068965517242,0.8775291462955996,59
False,0.9137931034482759,1.103448275862069,0.8849379465964646,60
False,0.9310344827586207,1.1206896551724137,0.8918202331703646,61
False,0.9482758620689655,1.1379310344827587,0.896220383602858,62
False,0.9655172413793104,1.1551724137931034,0.8977435125987212,63
False,0.9655172413793104,1.1896551724137931,0.8977435125987212,64
False,0.9655172413793104,1.206896551724138,0.8977435125987212,65
False,0.9655172413793104,1.2413793103448276,0.8977435125987212,66
False,0.9655172413793104,1.2758620689655173,0.8977435125987212,67
False,0.9655172413793104,1.3103448275862069,0.8977435125987212,68
False,0.9827586206896551,1.3275862068965518,0.8988529522376832,69
True,1.0,1.3448275862068966,0.8999999999999999,70
False,0.034482758620689655,0.0,0.0667732230161715,1
False,0.06896551724137931,0.0,0.12728469349379468,2
False,0.10344827586206896,0.0,0.18469349379465966,3
False,0.13793103448275862,0.0,0.24326814591951862,4
False,0.1724137931034483,0.0,0.2833019932305378,5
False,0.20689655172413793,0.0,0.3339413313275667,6
False,0.2413793103448276,0.0,0.3895261376457314,7
False,0.25862068965517243,0.017241379310344827,0.4226024821361413,8
False,0.25862068965517243,0.05172413793103448,0.4226024821361413,9
False,0.29310344827586204,0.05172413793103448,0.4556600225648739,10
False,0.3275862068965517,0.05172413793103448,0.4948852952237683,11
False,0.3620689655172414,0.05172413793103448,0.53279428356525,12
False,0.3793103448275862,0.06896551724137931,0.5592327942835652,13
False,0.39655172413793105,0.08620689655172414,0.5989469725460699,14
False,0.43103448275862066,0.08620689655172414,0.6382474614516734,15
False,0.46551724137931033,0.08620689655172414,0.665062053403535,16
False,0.4827586206896552,0.10344827586206896,0.6759308010530273,17
False,0.5172413793103449,0.10344827586206896,0.6941143286949979,18
False,0.5517241379310345,0.10344827586206896,0.7186160210605489,19
False,0.5517241379310345,0.13793103448275862,0.7186160210605489,20
False,0.5517241379310345,0.1724137931034483,0.7186160210605489,21
False,0.5517241379310345,0.20689655172413793,0.7186160210605489,22
False,0.5517241379310345,0.2413793103448276,0.7186160210605489,23
False,0.5517241379310345,0.27586206896551724,0.7186160210605489,24
False,0.5517241379310345,0.3103448275862069,0.7186160210605489,25
False,0.5689655172413793,0.3275862068965517,0.7237119217751032,26
False,0.5862068965517241,0.3448275862068966,0.7339037232042119,27
False,0.603448275862069,0.3620689655172414,0.7488905603610378,28
False,0.6206896551724138,0.3793103448275862,0.7638585934561865,29
False,0.6379310344827587,0.39655172413793105,0.7757427604362541,30
False,0.6551724137931034,0.39655172413793105,0.7820045129748024,31
False,0.6724137931034483,0.41379310344827586,0.795919518616021,32
False,0.6896551724137931,0.43103448275862066,0.8146295599849567,33
False,0.7068965517241379,0.4482758620689655,0.8334524257239563,34
False,0.7241379310344828,0.46551724137931033,0.8459383226776983,35
False,0.7413793103448276,0.4827586206896552,0.8514479127491538,36
False,0.7413793103448276,0.5172413793103449,0.8514479127491538,37
False,0.7586206896551724,0.5344827586206896,0.85315908236179,38
False,0.7586206896551724,0.5689655172413793,0.85315908236179,39
False,0.7586206896551724,0.603448275862069,0.85315908236179,40
False,0.7586206896551724,0.6379310344827587,0.85315908236179,41
False,0.7586206896551724,0.6724137931034483,0.85315908236179,42
False,0.7586206896551724,0.7068965517241379,0.85315908236179,43
False,0.7586206896551724,0.7413793103448276,0.85315908236179,44
False,0.7586206896551724,0.7758620689655172,0.85315908236179,45
False,0.7586206896551724,0.8103448275862069,0.85315908236179,46
False,0.7586206896551724,0.8448275862068966,0.85315908236179,47
False,0.7586206896551724,0.8793103448275862,0.85315908236179,48
False,0.7586206896551724,0.9137931034482759,0.85315908236179,49
False,0.7586206896551724,0.9310344827586207,0.85315908236179,50
False,0.7758620689655172,0.9482758620689655,0.8546634072959758,51
False,0.7931034482758621,0.9655172413793104,0.8575968409176381,52
False,0.8103448275862069,0.9827586206896551,0.8618653629183902,53
False,0.8275862068965517,1.0,0.866284317412561,54
False,0.8448275862068966,1.0172413793103448,0.8697066566378336,55
False,0.8620689655172413,1.0344827586206897,0.8714178262504699,56
False,0.8620689655172413,1.0517241379310345,0.8714178262504699,57
False,0.8793103448275862,1.0689655172413792,0.8732982324182021,58
False,0.896551724137931,1.0862068965517242,0.8775291462955996,59
False,0.9137931034482759,1.103448275862069,0.8849379465964646,60
False,0.9310344827586207,1.1206896551724137,0.8918202331703646,61
False,0.9482758620689655,1.1379310344827587,0.896220383602858,62
False,0.9655172413793104,1.1551724137931034,0.8977435125987212,63
False,0.9655172413793104,1.1896551724137931,0.8977435125987212,64
False,0.9655172413793104,1.206896551724138,0.8977435125987212,65
False,0.9655172413793104,1.2413793103448276,0.8977435125987212,66
False,0.9655172413793104,1.2758620689655173,0.8977435125987212,67
False,0.9655172413793104,1.3103448275862069,0.8977435125987212,68
False,0.9827586206896551,1.3275862068965518,0.8988529522376832,69
True,1.0,1.3448275862068966,0.8999999999999999,70
False,0.034482758620689655,0.0,0.0667732230161715,1
False,0.06896551724137931,0.0,0.12728469349379468,2
False,0.10344827586206896,0.0,0.18469349379465966,3
False,0.13793103448275862,0.0,0.24326814591951862,4
False,0.1724137931034483,0.0,0.2833019932305378,5
False,0.20689655172413793,0.0,0.3339413313275667,6
False,0.2413793103448276,0.0,0.3895261376457314,7
False,0.25862068965517243,0.017241379310344827,0.4226024821361413,8
False,0.25862068965517243,0.05172413793103448,0.4226024821361413,9
False,0.29310344827586204,0.05172413793103448,0.4556600225648739,10
False,0.3275862068965517,0.05172413793103448,0.4948852952237683,11
False,0.3620689655172414,0.05172413793103448,0.53279428356525,12
False,0.3793103448275862,0.06896551724137931,0.5592327942835652,13
False,0.39655172413793105,0.08620689655172414,0.5989469725460699,14
False,0.43103448275862066,0.08620689655172414,0.6382474614516734,15
False,0.46551724137931033,0.08620689655172414,0.665062053403535,16
False,0.4827586206896552,0.10344827586206896,0.6759308010530273,17
False,0.5172413793103449,0.10344827586206896,0.6941143286949979,18
False,0.5517241379310345,0.10344827586206896,0.7186160210605489,19
False,0.5517241379310345,0.13793103448275862,0.7186160210605489,20
False,0.5517241379310345,0.1724137931034483,0.7186160210605489,21
False,0.5517241379310345,0.20689655172413793,0.7186160210605489,22
False,0.5517241379310345,0.2413793103448276,0.7186160210605489,23
False,0.5517241379310345,0.27586206896551724,0.7186160210605489,24
False,0.5517241379310345,0.3103448275862069,0.7186160210605489,25
False,0.5689655172413793,0.3275862068965517,0.7237119217751032,26
False,0.5862068965517241,0.3448275862068966,0.7339037232042119,27
False,0.603448275862069,0.3620689655172414,0.7488905603610378,28
False,0.6206896551724138,0.3793103448275862,0.7638585934561865,29
False,0.6379310344827587,0.39655172413793105,0.7757427604362541,30
False,0.6551724137931034,0.39655172413793105,0.7820045129748024,31
False,0.6724137931034483,0.41379310344827586,0.795919518616021,32
False,0.6896551724137931,0.43103448275862066,0.8146295599849567,33
False,0.7068965517241379,0.4482758620689655,0.8334524257239563,34
False,0.7241379310344828,0.46551724137931033,0.8459383226776983,35
False,0.7413793103448276,0.4827586206896552,0.8514479127491538,36
False,0.7413793103448276,0.5172413793103449,0.8514479127491538,37
False,0.7586206896551724,0.5344827586206896,0.85315908236179,38
False,0.7586206896551724,0.5689655172413793,0.85315908236179,39
False,0.7586206896551724,0.603448275862069,0.85315908236179,40
False,0.7586206896551724,0.6379310344827587,0.85315908236179,41
False,0.7586206896551724,0.6724137931034483,0.85315908236179,42
False,0.7586206896551724,0.7068965517241379,0.85315908236179,43
False,0.7586206896551724,0.7413793103448276,0.85315908236179,44
False,0.7586206896551724,0.7758620689655172,0.85315908236179,45
False,0.7586206896551724,0.8103448275862069,0.85315908236179,46
False,0.7586206896551724,0.8448275862068966,0.85315908236179,47
False,0.7586206896551724,0.8793103448275862,0.85315908236179,48
False,0.7586206896551724,0.9137931034482759,0.85315908236179,49
False,0.7586206896551724,0.9310344827586207,0.85315908236179,50
False,0.7758620689655172,0.9482758620689655,0.8546634072959758,51
False,0.7931034482758621,0.9655172413793104,0.8575968409176381,52
False,0.8103448275862069,0.9827586206896551,0.8618653629183902,53
False,0.8275862068965517,1.0,0.866284317412561,54
False,0.8448275862068966,1.0172413793103448,0.8697066566378336,55
False,0.8620689655172413,1.0344827586206897,0.8714178262504699,56
False,0.8620689655172413,1.0517241379310345,0.8714178262504699,57
False,0.8793103448275862,1.0689655172413792,0.8732982324182021,58
False,0.896551724137931,1.0862068965517242,0.8775291462955996,59
False,0.9137931034482759,1.103448275862069,0.8849379465964646,60
False,0.9310344827586207,1.1206896551724137,0.8918202331703646,61
False,0.9482758620689655,1.1379310344827587,0.896220383602858,62
False,0.9655172413793104,1.1551724137931034,0.8977435125987212,63
False,0.9655172413793104,1.1896551724137931,0.8977435125987212,64
False,0.9655172413793104,1.206896551724138,0.8977435125987212,65
False,0.9655172413793104,1.2413793103448276,0.8977435125987212,66
False,0.9655172413793104,1.2758620689655173,0.8977435125987212,67
False,0.9655172413793104,1.3103448275862069,0.8977435125987212,68
False,0.9827586206896551,1.3275862068965518,0.8988529522376832,69
True,1.0,1.3448275862068966,0.8999999999999999,70
False,0.034482758620689655,0.0,0.06739375705152313,1
False,0.06896551724137931,0.0,0.11842798044377587,2
False,0.10344827586206896,0.0,0.15992854456562616,3
False,0.13793103448275862,0.0,0.21908612260248211,4
False,0.1724137931034483,0.0,0.275554719819481,5
False,0.20689655172413793,0.0,0.33606619029710416,6
False,0.2413793103448276,0.0,0.39247837532907104,7
False,0.25862068965517243,0.017241379310344827,0.42613764573147794,8
False,0.25862068965517243,0.05172413793103448,0.42613764573147794,9
False,0.29310344827586204,0.05172413793103448,0.45825498307634444,10
False,0.3275862068965517,0.05172413793103448,0.48356525009402024,11
False,0.3620689655172414,0.05172413793103448,0.5023128995863106,12
False,0.3793103448275862,0.06896551724137931,0.5141970665663783,13
False,0.41379310344827586,0.06896551724137931,0.5422715306506205,14
False,0.4482758620689655,0.06896551724137931,0.5834712297856336,15
False,0.46551724137931033,0.08620689655172414,0.6211357653253101,16
False,0.4827586206896552,0.10344827586206896,0.6464648364046632,17
False,0.5172413793103449,0.10344827586206896,0.682681459195186,18
False,0.5517241379310345,0.10344827586206896,0.7212109815720193,19
False,0.5517241379310345,0.13793103448275862,0.7212109815720193,20
False,0.5517241379310345,0.1724137931034483,0.7212109815720193,21
False,0.5517241379310345,0.20689655172413793,0.7212109815720193,22
False,0.5517241379310345,0.2413793103448276,0.7212109815720193,23
False,0.5517241379310345,0.27586206896551724,0.7212109815720193,24
False,0.5517241379310345,0.3103448275862069,0.7212109815720193,25
False,0.5862068965517241,0.3103448275862069,0.7368559608875515,26
False,0.6206896551724138,0.3103448275862069,0.7495110943963894,27
False,0.6551724137931034,0.3103448275862069,0.7585934561865361,28
False,0.6896551724137931,0.3103448275862069,0.7646483640466338,29
False,0.7068965517241379,0.3275862068965517,0.7680707032719065,30
False,0.7241379310344828,0.3275862068965517,0.7697818728845428,31
False,0.7413793103448276,0.3448275862068966,0.7760436254230911,32
False,0.7586206896551724,0.3620689655172414,0.7899586310643096,33
False,0.7758620689655172,0.3793103448275862,0.8086686724332454,34
False,0.7931034482758621,0.39655172413793105,0.827491538172245,35
False,0.8103448275862069,0.41379310344827586,0.839977435125987,36
False,0.8275862068965517,0.43103448275862066,0.8454870251974425,37
False,0.8448275862068966,0.4482758620689655,0.8563557728469348,38
False,0.8620689655172413,0.46551724137931033,0.8714178262504699,39
False,0.8620689655172413,0.5,0.8714178262504699,40
False,0.8620689655172413,0.5344827586206896,0.8714178262504699,41
False,0.8620689655172413,0.5689655172413793,0.8714178262504699,42
False,0.8620689655172413,0.603448275862069,0.8714178262504699,43
False,0.8620689655172413,0.6379310344827587,0.8714178262504699,44
False,0.8620689655172413,0.6724137931034483,0.8714178262504699,45
False,0.8620689655172413,0.7068965517241379,0.8714178262504699,46
False,0.8620689655172413,0.7413793103448276,0.8714178262504699,47
False,0.8620689655172413,0.7758620689655172,0.8714178262504699,48
False,0.8620689655172413,0.8103448275862069,0.8714178262504699,49
False,0.8620689655172413,0.8448275862068966,0.8714178262504699,50
False,0.8620689655172413,0.8793103448275862,0.8714178262504699,51
False,0.8620689655172413,0.9137931034482759,0.8714178262504699,52
False,0.8793103448275862,0.9310344827586207,0.872527265889432,53
False,0.896551724137931,0.9482758620689655,0.8736743136517486,54
False,0.896551724137931,0.9827586206896551,0.8736743136517486,55
False,0.896551724137931,1.0172413793103448,0.8736743136517486,56
False,0.896551724137931,1.0344827586206897,0.8736743136517486,57
False,0.896551724137931,1.0689655172413792,0.8736743136517486,58
False,0.9137931034482759,1.0862068965517242,0.8755547198194809,59
False,0.9310344827586207,1.103448275862069,0.8797856336968783,60
False,0.9482758620689655,1.1206896551724137,0.8871944339977433,61
False,0.9655172413793104,1.1379310344827587,0.8940767205716433,62
False,0.9827586206896551,1.1551724137931034,0.8984768710041368,63
True,1.0,1.1724137931034482,0.8999999999999999,64
False,0.034482758620689655,0.0,0.05960887551711169,1
False,0.06896551724137931,0.0,0.10823617901466716,2
False,0.10344827586206896,0.0,0.13732606242948475,3
False,0.13793103448275862,0.0,0.1741256111320045,4
False,0.1724137931034483,0.0,0.21893569010906355,5
False,0.20689655172413793,0.0,0.2827566754418954,6
False,0.2413793103448276,0.0,0.3479315532154945,7
False,0.25862068965517243,0.017241379310344827,0.38234298608499434,8
False,0.25862068965517243,0.05172413793103448,0.38234298608499434,9
False,0.29310344827586204,0.05172413793103448,0.4367619405791651,10
False,0.3275862068965517,0.05172413793103448,0.47425723956374577,11
False,0.3620689655172414,0.05172413793103448,0.49430236931177135,12
False,0.39655172413793105,0.05172413793103448,0.5012410680707032,13
False,0.43103448275862066,0.05172413793103448,0.5130312147423843,14
False,0.46551724137931033,0.05172413793103448,0.5300676946220383,15
False,0.5,0.05172413793103448,0.5504889056036103,16
False,0.5172413793103449,0.06896551724137931,0.5693117713426099,17
False,0.5517241379310345,0.06896551724137931,0.6084806318164722,18
False,0.5862068965517241,0.06896551724137931,0.6647611884166978,19
False,0.5862068965517241,0.10344827586206896,0.6647611884166978,20
False,0.5862068965517241,0.13793103448275862,0.6647611884166978,21
False,0.5862068965517241,0.1724137931034483,0.6647611884166978,22
False,0.5862068965517241,0.20689655172413793,0.6647611884166978,23
False,0.5862068965517241,0.2413793103448276,0.6647611884166978,24
False,0.5862068965517241,0.27586206896551724,0.6647611884166978,25
False,0.603448275862069,0.29310344827586204,0.6992666415945843,26
False,0.6379310344827587,0.29310344827586204,0.7338097028958254,27
False,0.6724137931034483,0.29310344827586204,0.7568822865738999,28
False,0.6896551724137931,0.3103448275862069,0.7672057164347499,29
False,0.7068965517241379,0.3275862068965517,0.7709853328318916,30
False,0.7068965517241379,0.3620689655172414,0.7709853328318916,31
False,0.7241379310344828,0.3793103448275862,0.7726212861978187,32
False,0.7586206896551724,0.3793103448275862,0.7759872132380593,33
False,0.7758620689655172,0.39655172413793105,0.7802181271154568,34
False,0.7931034482758621,0.41379310344827586,0.7876269274163218,35
False,0.8103448275862069,0.43103448275862066,0.7945092139902218,36
False,0.8275862068965517,0.4482758620689655,0.7989093644227152,37
False,0.8448275862068966,0.46551724137931033,0.8113952613764572,38
False,0.8620689655172413,0.4827586206896552,0.8367243324558103,39
False,0.8620689655172413,0.5172413793103449,0.8367243324558103,40
False,0.8620689655172413,0.5517241379310345,0.8367243324558103,41
False,0.8620689655172413,0.5862068965517241,0.8367243324558103,42
False,0.8620689655172413,0.6206896551724138,0.8367243324558103,43
False,0.8620689655172413,0.6551724137931034,0.8367243324558103,44
False,0.8620689655172413,0.6896551724137931,0.8367243324558103,45
False,0.8620689655172413,0.7241379310344828,0.8367243324558103,46
False,0.8620689655172413,0.7586206896551724,0.8367243324558103,47
False,0.8620689655172413,0.7931034482758621,0.8367243324558103,48
False,0.8620689655172413,0.8275862068965517,0.8367243324558103,49
False,0.8793103448275862,0.8275862068965517,0.8475930801053027,50
False,0.896551724137931,0.8448275862068966,0.8626551335088378,51
False,0.9137931034482759,0.8620689655172413,0.8767957878901842,52
False,0.9310344827586207,0.8793103448275862,0.8865174877773598,53
False,0.9482758620689655,0.896551724137931,0.8913313275667544,54
False,0.9655172413793104,0.9137931034482759,0.8929672809326814,55
False,0.9655172413793104,0.9482758620689655,0.8929672809326814,56
False,0.9655172413793104,0.9482758620689655,0.8929672809326814,57
False,0.9655172413793104,0.9827586206896551,0.8929672809326814,58
False,0.9655172413793104,1.0172413793103448,0.8929672809326814,59
False,0.9655172413793104,1.0517241379310345,0.8929672809326814,60
False,0.9655172413793104,1.0862068965517242,0.8929672809326814,61
False,0.9655172413793104,1.1206896551724137,0.8929672809326814,62
False,0.9655172413793104,1.1551724137931034,0.8929672809326814,63
False,0.9827586206896551,1.1724137931034482,0.8944904099285446,64
False,0.9827586206896551,1.1896551724137931,0.8944904099285446,65
False,0.9827586206896551,1.2241379310344827,0.8944904099285446,66
False,0.9827586206896551,1.2586206896551724,0.8944904099285446,67
False,0.9827586206896551,1.293103448275862,0.8944904099285446,68
False,0.9827586206896551,1.3275862068965518,0.8944904099285446,69
False,0.9827586206896551,1.3620689655172413,0.8944904099285446,70
False,0.9827586206896551,1.396551724137931,0.8944904099285446,71
False,0.9827586206896551,1.4310344827586208,0.8944904099285446,72
False,0.9827586206896551,1.4655172413793103,0.8944904099285446,73
False,0.9827586206896551,1.5,0.8944904099285446,74
False,0.9827586206896551,1.5344827586206897,0.8944904099285446,75
False,0.9827586206896551,1.5689655172413792,0.8944904099285446,76
False,0.9827586206896551,1.603448275862069,0.8944904099285446,77
False,0.9827586206896551,1.6379310344827587,0.8944904099285446,78
False,0.9827586206896551,1.6724137931034482,0.8944904099285446,79
False,0.9827586206896551,1.706896551724138,0.8944904099285446,80
False,0.9827586206896551,1.7413793103448276,0.8944904099285446,81
False,0.9827586206896551,1.7413793103448276,0.8944904099285446,82
False,0.9827586206896551,1.7758620689655173,0.8944904099285446,83
False,0.9827586206896551,1.8103448275862069,0.8944904099285446,84
False,0.9827586206896551,1.8448275862068966,0.8944904099285446,85
False,0.9827586206896551,1.8793103448275863,0.8944904099285446,86
False,0.9827586206896551,1.9137931034482758,0.8944904099285446,87
False,0.9827586206896551,1.9482758620689655,0.8944904099285446,88
False,0.9827586206896551,1.9827586206896552,0.8944904099285446,89
False,0.9827586206896551,2.0172413793103448,0.8944904099285446,90
False,0.9827586206896551,2.0172413793103448,0.8944904099285446,91
False,0.9827586206896551,2.0517241379310347,0.8944904099285446,92
False,0.9827586206896551,2.086206896551724,0.8944904099285446,93
False,0.9827586206896551,2.1206896551724137,0.8944904099285446,94
False,0.9827586206896551,2.1551724137931036,0.8944904099285446,95
False,0.9827586206896551,2.189655172413793,0.8944904099285446,96
False,0.9827586206896551,2.2241379310344827,0.8944904099285446,97
False,0.9827586206896551,2.2586206896551726,0.8944904099285446,98
False,0.9827586206896551,2.293103448275862,0.8944904099285446,99
False,0.9827586206896551,2.293103448275862,0.8944904099285446,100
False,0.9827586206896551,2.293103448275862,0.8944904099285446,101
False,0.9827586206896551,2.3275862068965516,0.8944904099285446,102
False,0.9827586206896551,2.3620689655172415,0.8944904099285446,103
False,0.9827586206896551,2.396551724137931,0.8944904099285446,104
False,0.9827586206896551,2.4310344827586206,0.8944904099285446,105
False,0.9827586206896551,2.4655172413793105,0.8944904099285446,106
False,0.9827586206896551,2.5,0.8944904099285446,107
False,0.9827586206896551,2.5344827586206895,0.8944904099285446,108
False,0.9827586206896551,2.5689655172413794,0.8944904099285446,109
False,0.9827586206896551,2.5689655172413794,0.8944904099285446,110
False,0.9827586206896551,2.5689655172413794,0.8944904099285446,111
False,0.9827586206896551,2.603448275862069,0.8944904099285446,112
False,0.9827586206896551,2.6379310344827585,0.8944904099285446,113
False,0.9827586206896551,2.6724137931034484,0.8944904099285446,114
False,0.9827586206896551,2.706896551724138,0.8944904099285446,115
False,0.9827586206896551,2.7413793103448274,0.8944904099285446,116
False,0.9827586206896551,2.7758620689655173,0.8944904099285446,117
False,0.9827586206896551,2.810344827586207,0.8944904099285446,118
False,0.9827586206896551,2.8448275862068964,0.8944904099285446,119
False,0.9827586206896551,2.8448275862068964,0.8944904099285446,120
False,0.9827586206896551,2.8448275862068964,0.8944904099285446,121
False,0.9827586206896551,2.8448275862068964,0.8944904099285446,122
False,0.9827586206896551,2.8793103448275863,0.8944904099285446,123
False,0.9827586206896551,2.913793103448276,0.8944904099285446,124
False,0.9827586206896551,2.9482758620689653,0.8944904099285446,125
False,0.9827586206896551,2.9827586206896552,0.8944904099285446,126
False,0.9827586206896551,3.0172413793103448,0.8944904099285446,127
False,0.9827586206896551,3.0517241379310347,0.8944904099285446,128
False,0.9827586206896551,3.086206896551724,0.8944904099285446,129
False,0.9827586206896551,3.1206896551724137,0.8944904099285446,130
False,0.9827586206896551,3.1206896551724137,0.8944904099285446,131
False,0.9827586206896551,3.1206896551724137,0.8944904099285446,132
False,0.9827586206896551,3.1206896551724137,0.8944904099285446,133
False,0.9827586206896551,3.1551724137931036,0.8944904099285446,134
False,0.9827586206896551,3.189655172413793,0.8944904099285446,135
False,0.9827586206896551,3.2241379310344827,0.8944904099285446,136
False,0.9827586206896551,3.2586206896551726,0.8944904099285446,137
False,0.9827586206896551,3.293103448275862,0.8944904099285446,138
False,0.9827586206896551,3.3275862068965516,0.8944904099285446,139
False,0.9827586206896551,3.3620689655172415,0.8944904099285446,140
False,0.9827586206896551,3.396551724137931,0.8944904099285446,141
False,0.9827586206896551,3.396551724137931,0.8944904099285446,142
False,0.9827586206896551,3.396551724137931,0.8944904099285446,143
False,0.9827586206896551,3.396551724137931,0.8944904099285446,144
False,0.9827586206896551,3.396551724137931,0.8944904099285446,145
False,0.9827586206896551,3.4310344827586206,0.8944904099285446,146
